0,0.04370131880824312,0.1829036897324583,0.4123920500278473,0.6290773749351501,0.9582884500197015,-4.0107369323495305,21.92813572113401
0,0.042895149501264856,0.18205102119345162,0.41289329528808594,0.6305617094039917,0.9388207817520254,-3.9844430902508234,21.886408898617834
0,0.04314161597559502,0.18433681112959846,0.41331472992897034,0.6265827417373657,0.9474452472148587,-4.048272917970414,21.961283224782846
0,0.04369536088013344,0.1820599923265823,0.4135476052761078,0.6305460333824158,0.9557495802689612,-3.9822021776461396,21.87302178120934
0,0.04357907855909631,0.18042560253042672,0.41304969787597656,0.6333912014961243,0.9510680077473017,-3.937600885996747,21.823958633214016
0,0.044027018878238754,0.17994574963083476,0.41378745436668396,0.6342265009880066,0.9594016240265275,-3.921234024723503,21.791201141277618
0,0.043425679030755227,0.18179373457381884,0.4112856984138489,0.6310095191001892,0.9514897369011519,-3.9832393307520952,21.910762436835622
0,0.04320550961842638,0.1816580033840099,0.41448718309402466,0.6312457919120789,0.9435535750327076,-3.9671805758121517,21.838732683997755
0,0.04305683534341365,0.18211265493251724,0.4138414263725281,0.6304543614387512,0.9416007919980469,-3.9825829917515274,21.868787719487663
0,0.043448688960006386,0.1804655274969548,0.41373616456985474,0.6333216428756714,0.9476637145491965,-3.936151728151459,21.811100340024097
0,0.04364071229816193,0.17960998271679174,0.4135361611843109,0.6348108649253845,0.9506814022752876,-3.9126737681371786,21.78427785000495
0,0.04352066347084857,0.17915279733678946,0.41338881850242615,0.6356067657470703,0.9474800683009987,-3.9003013998321885,21.770809375083378
0,0.04346046785236115,0.1815945206327723,0.4132481515407562,0.6313562989234924,0.9501469105968227,-3.970078586053823,21.862325868753906
0,0.04390108060474801,0.17804058227438424,0.41267699003219604,0.6375428438186646,0.954647917785211,-3.8715691916504946,21.74543096968696
0,0.04416726987557918,0.17888106102944237,0.4115782678127289,0.6360797882080078,0.9627848177432997,-3.899357379935889,21.798603818064823
0,0.0433177515054581,0.17981851020063042,0.4124980866909027,0.6344479918479919,0.9449086534169552,-3.9224581246261483,21.8134279960929
0,0.042854608197346135,0.183449148323189,0.4144441485404968,0.628127932548523,0.9387277864479155,-4.0184432940830614,21.904943853997207
0,0.04409796616009651,0.1793725558575245,0.41336554288864136,0.6352242827415466,0.9604199120478187,-3.9065968188882825,21.779233730667748
0,0.04366933774586129,0.18128395506981387,0.4125646650791168,0.63189697265625,0.954843833410486,-3.9638308142440404,21.865315177603765
0,0.04334939015817845,0.18088196612724147,0.41310006380081177,0.6325967311859131,0.9467284983649554,-3.950369579550732,21.839488281390327
0,0.043066354332002676,0.18437488708395455,0.41292697191238403,0.6265164613723755,0.9462055357013459,-4.050877802617006,21.970876113797704
0,0.04304108449898578,0.17827109245848966,0.4139602780342102,0.6371415257453918,0.9351615873062953,-3.873328930599714,21.72718457705989
0,0.042857826848164006,0.17921792365440212,0.41329413652420044,0.6354933381080627,0.933234722429624,-3.902493465862571,21.77512933018915
0,0.04340533989686357,0.1802066657928792,0.41305533051490784,0.6337722539901733,0.9469264302315469,-3.9313700836958767,21.81589713343014
0,0.042508432029594256,0.17819651563422026,0.4127538800239563,0.6372713446617126,0.9245354937756675,-3.875678205591998,21.7494612158832
0,0.04321865814942705,0.18094517495074988,0.41236916184425354,0.6324867010116577,0.9446330365134744,-3.9549305178614094,21.85706537318761
0,0.04325817222436134,0.1802850776053571,0.4123631417751312,0.6336356997489929,0.9444635397680053,-3.9361968804270027,21.833181829076906
0,0.04318880002694637,0.1781046128810802,0.4131527841091156,0.6374313235282898,0.938833430771183,-3.871618675281367,21.737891077905054
0,0.042799274796051674,0.17910253159848483,0.41245079040527344,0.6356942653656006,0.9325309516137222,-3.9023711271708192,21.788475530425348
0,0.04327488181584135,0.18158664521055837,0.4116706848144531,0.6313700079917908,0.9475079738354784,-3.9758582128826303,21.895102518538373
0,0.043539427520297436,0.17953985721812152,0.4138050973415375,0.6349329352378845,0.9481213616569021,-3.909687921780196,21.7761559040918
0,0.032446724127132336,0.17490383584753813,0.38299283385276794,0.6430031061172485,0.7222265493916643,-3.893157082501993,22.25884334461148
0,0.04284255537726219,0.17857522071981233,0.4130188822746277,0.6366121768951416,0.9321524141963081,-3.8853733546892144,21.757628740582287
0,0.042601567457515636,0.18026638203784057,0.4118471145629883,0.6336682438850403,0.9305578922995537,-3.9376087438305136,21.84327826030231
0,0.0450177469927524,0.18954219128528357,0.4131373465061188,0.6175215244293213,0.9975095117654195,-4.199902290053969,22.158139365037812
0,0.04467725482538101,0.18928045334005159,0.4135444760322571,0.6179771423339844,0.9891368488326907,-4.190594786858753,22.139606667837725
0,0.044446607677411015,0.18701719395962985,0.41357049345970154,0.6219168305397034,0.9802617755622725,-4.1246298917141395,22.054816481764217
0,0.04466369540278658,0.1890101551532827,0.41321009397506714,0.6184476017951965,0.9887062193147143,-4.184058534082482,22.13668641607807
0,0.04445585273827086,0.18786048047391207,0.4142284393310547,0.6204489469528198,0.9812331748754697,-4.146471709232537,22.072080827070767
